0.281568,-0.353819,0.725459,0.030692,-0.009098,0.568066,0.82236,-0.414584,-0.017642,0.250529,0.973471,-0.498699,0.102945,0.087203,-0.259392,-0.29784,0.853645,-0.588041,0.158081,0.071309,0.543027,-0.010235,-0.237761,1.039535,0.76463,-0.620986,-0.17536,0.408281,0.446186,-0.819944
0.279798,-0.367189,0.748381,0.016694,-0.007422,0.562175,0.826816,-0.392129,-0.001128,0.234664,0.827866,-0.371998,0.08757,0.013113,-0.229332,-0.297066,0.8475,-0.394062,0.060915,0.082474,0.457124,-0.024324,-0.126098,0.923059,0.728215,-0.580277,-0.139081,0.417046,0.547388,-0.811131
0.278957,-0.383393,0.777204,0.003508,0.001765,0.567914,0.823078,-0.37602,-0.001524,0.211547,0.644273,-0.157915,0.053446,-0.056816,-0.21364,-0.340613,0.794275,-0.324588,0.070091,0.083019,0.342003,-0.023873,-0.052737,0.805872,0.689541,-0.50638,-0.137282,0.432546,0.636162,-0.811351
0.278947,-0.401293,0.800372,-0.008688,0.012743,0.587685,0.808943,-0.375725,-0.005318,0.191287,0.469865,0.100786,-0.054879,-0.127423,-0.185885,-0.365628,0.728536,-0.298292,0.092314,0.069864,0.202749,0.00146,-0.040352,0.676816,0.67731,-0.407399,-0.149989,0.435449,0.69104,-0.814052
0.278627,-0.418913,0.816528,-0.019709,0.01784,0.620229,0.783971,-0.370305,-0.005658,0.285396,0.385358,0.173601,-0.238359,-0.200939,-0.15523,-0.361154,0.696044,-0.241979,0.07396,0.037023,0.077934,0.042073,-0.062584,0.535288,0.680112,-0.291933,-0.155955,0.423004,0.731622,-0.811157
0.278222,-0.435584,0.824591,-0.024486,0.020952,0.650248,0.759038,-0.364809,0.014732,0.292337,0.453107,0.118589,-0.244319,-0.274745,-0.122436,-0.313445,0.693937,-0.197741,0.10177,0.008971,-0.050398,0.096288,-0.097669,0.395577,0.657436,-0.16415,-0.167479,0.391774,0.741222,-0.800147
0.27744,-0.450555,0.825509,-0.026209,0.018218,0.671732,0.740106,-0.348133,0.042669,0.18156,0.590512,-0.024462,-0.176823,-0.342349,-0.073495,-0.22826,0.723505,-0.184152,0.178074,-0.004102,-0.186224,0.146355,-0.143608,0.264892,0.619162,-0.027734,-0.165657,0.342501,0.736702,-0.777697
0.275916,-0.463487,0.81988,-0.027511,0.013804,0.690205,0.722959,-0.322199,0.070532,0.157896,0.74078,-0.147315,-0.049762,-0.396891,-0.025848,-0.162527,0.763921,-0.146816,0.237289,-0.015017,-0.336003,0.182621,-0.176591,0.15175,0.566792,0.103168,-0.15277,0.2853,0.723327,-0.75057
0.273754,-0.47419,0.807968,-0.024308,0.007856,0.698967,0.714698,-0.261563,0.120008,0.185995,0.863865,-0.234761,0.069625,-0.42236,0.026053,-0.125498,0.7799,-0.087774,0.245664,-0.020972,-0.473368,0.20828,-0.185799,0.064224,0.506583,0.22976,-0.142247,0.241767,0.712583,-0.733276
0.270815,-0.483973,0.789419,-0.025832,0.000157,0.704465,0.709268,-0.194257,0.166419,0.204735,0.950757,-0.28474,0.195202,-0.426789,0.047459,-0.130323,0.772425,-0.053761,0.208006,-0.024961,-0.600275,0.24066,-0.183731,-0.000512,0.468231,0.339614,-0.123074,0.209309,0.717338,-0.718437
0.267156,-0.493802,0.762124,-0.020313,-0.004915,0.706432,0.707472,-0.124664,0.18958,0.218963,1.01744,-0.310958,0.209115,-0.418336,0.051526,-0.174319,0.81306,-0.267631,-0.017023,-0.028665,-0.705611,0.273888,-0.17419,-0.037655,0.456655,0.437499,-0.117883,0.19775,0.73359,-0.727379
0.263406,-0.505501,0.732561,-0.025793,-0.012107,0.705428,0.708208,-0.057097,0.224341,0.259125,1.000483,-0.435485,0.072176,-0.470615,0.048756,-0.225698,0.914452,-0.426263,-0.083602,-0.036756,-0.803505,0.319697,-0.147482,-0.056687,0.462654,0.487592,-0.11496,0.219242,0.771474,-0.758704
0.259133,-0.517316,0.712561,-0.03262,-0.021353,0.700464,0.712622,-0.011443,0.258508,0.292937,0.97866,-0.653887,-0.089233,-0.543261,0.063619,-0.23682,1.032796,-0.496844,-0.107908,-0.055588,-0.859883,0.369364,-0.116199,-0.064667,0.49167,0.482038,-0.125957,0.259744,0.839788,-0.809846
0.252942,-0.530438,0.707915,-0.03947,-0.024556,0.705284,0.707399,-0.019056,0.275205,0.303218,0.96352,-0.737227,-0.13164,-0.576635,0.055549,-0.250738,1.053422,-0.490934,-0.110586,-0.077898,-0.854739,0.384906,-0.106352,-0.058447,0.536322,0.428341,-0.130661,0.265389,0.901355,-0.868988
0.244688,-0.54544,0.719858,-0.04234,-0.02171,0.713579,0.698957,-0.0656,0.266291,0.290449,0.959401,-0.658702,-0.119457,-0.567185,0.031991,-0.256301,0.971648,-0.41911,-0.08754,-0.094154,-0.791111,0.376806,-0.140795,-0.014295,0.603564,0.368607,-0.117911,0.170861,0.89411,-0.908981
0.23317,-0.562603,0.743511,-0.044514,-0.009137,0.713223,0.699462,-0.122155,0.232338,0.294979,0.91932,-0.489592,-0.127281,-0.541754,0.013224,-0.232102,0.805622,-0.263827,-0.055376,-0.101458,-0.660845,0.37194,-0.201307,0.052934,0.685107,0.303564,-0.082443,0.006072,0.790582,-0.880387
0.219143,-0.580275,0.772367,-0.046589,0.00034,0.705801,0.706876,-0.170567,0.181613,0.267882,0.834302,-0.444427,-0.172457,-0.512567,0.00661,-0.194082,0.616587,-0.021259,3.3e-05,-0.097844,-0.511082,0.371808,-0.271737,0.137402,0.746631,0.233665,-0.031922,-0.094537,0.657829,-0.797171
0.204945,-0.597182,0.795204,-0.044204,0.008166,0.691275,0.721192,-0.20022,0.152865,0.246669,0.770964,-0.412258,-0.198613,-0.480077,-0.032384,-0.213434,0.472695,0.167801,0.143284,-0.084767,-0.365813,0.367412,-0.33785,0.237842,0.771709,0.170585,-0.03173,-0.093685,0.549528,-0.749906
0.191341,-0.6129,0.808602,-0.035932,0.012698,0.671506,0.740019,-0.224648,0.140539,0.229295,0.757599,-0.327734,-0.213585,-0.435738,-0.114613,-0.334278,0.471439,0.174872,0.148997,-0.06585,-0.227762,0.342392,-0.386287,0.371101,0.746141,0.112147,-0.07891,-0.027522,0.44812,-0.766113
0.178819,-0.627626,0.814008,-0.025981,0.009509,0.653032,0.756824,-0.243051,0.131806,0.186531,0.775898,-0.264656,-0.240877,-0.396513,-0.14386,-0.341429,0.563894,0.078001,-0.00236,-0.056407,-0.091516,0.312444,-0.425143,0.516229,0.72116,0.048744,-0.136421,0.055725,0.342568,-0.809093
0.167173,-0.641782,0.812143,-0.016214,0.00554,0.633728,0.773366,-0.264056,0.117859,0.135362,0.818215,-0.271913,-0.245039,-0.371941,-0.141065,-0.293111,0.707022,-0.054816,-0.068417,-0.053018,0.047371,0.280703,-0.456191,0.634452,0.705737,-0.039524,-0.184765,0.117431,0.240238,-0.815531
0.15614,-0.655724,0.803648,-0.009762,0.002146,0.616728,0.787113,-0.289486,0.110411,0.100972,0.869045,-0.280207,-0.22413,-0.345386,-0.132604,-0.254448,0.849241,-0.156251,-0.105104,-0.050578,0.182158,0.255405,-0.49807,0.727574,0.72657,-0.149052,-0.210718,0.160176,0.13773,-0.777773
0.145619,-0.669279,0.788596,-0.004296,0.002165,0.60132,0.798994,-0.314821,0.100955,0.095815,0.908273,-0.221977,-0.231301,-0.309561,-0.147684,-0.248479,0.976429,-0.210944,-0.16729,-0.048818,0.321197,0.216956,-0.509715,0.792942,0.724704,-0.272603,-0.229677,0.191315,0.047396,-0.713648
0.135917,-0.682307,0.765658,0.002436,0.00234,0.587724,0.809054,-0.321868,0.075811,0.112496,0.93411,-0.269796,-0.107257,-0.265519,-0.171217,-0.244724,1.081379,-0.234308,-0.213192,-0.046447,0.464119,0.168528,-0.494841,0.84604,0.708877,-0.401161,-0.251092,0.217939,-0.017104,-0.667639
0.127062,-0.695351,0.736892,0.014308,0.0048,0.57453,0.818344,-0.325543,0.071719,0.183494,0.992684,-0.511784,-0.040322,-0.202958,-0.203213,-0.258898,1.099432,-0.422768,-0.061126,-0.041539,0.593031,0.110575,-0.463327,0.896773,0.683613,-0.531246,-0.27407,0.23706,-0.050347,-0.64912
0.120666,-0.708029,0.712046,0.027575,0.010008,0.572619,0.819296,-0.367991,0.058081,0.2307,1.073535,-0.633297,-0.000406,-0.176435,-0.209181,-0.221311,1.088676,-0.673043,0.044462,-0.034514,0.662179,0.058953,-0.427449,0.955944,0.660501,-0.631271,-0.29896,0.23575,-0.054358,-0.669826
0.116763,-0.720375,0.70093,0.040654,0.012064,0.570895,0.819927,-0.4019,0.04096,0.245708,1.13263,-0.663982,0.016386,-0.182335,-0.226682,-0.207912,1.106645,-0.7804,0.051341,-0.019936,0.653719,0.029241,-0.442382,1.038331,0.706947,-0.676754,-0.301075,0.226503,-0.018813,-0.726483
0.114889,-0.731307,0.707905,0.046863,0.009099,0.568848,0.821056,-0.387411,0.034872,0.251124,1.090434,-0.637863,0.018923,-0.183957,-0.250829,-0.235141,1.09569,-0.733376,0.040432,-0.002052,0.594829,0.008884,-0.406382,1.056012,0.729132,-0.660829,-0.268221,0.213539,0.071584,-0.783097
0.115929,-0.742012,0.733026,0.044693,0.008292,0.577964,0.814795,-0.34732,0.02561,0.230319,0.946374,-0.519441,0.003872,-0.161113,-0.255968,-0.286576,0.999209,-0.566323,0.01421,0.011903,0.494686,0.00308,-0.286069,0.989529,0.687529,-0.584537,-0.211943,0.181528,0.195811,-0.806984
0.118653,-0.752837,0.770614,0.037731,0.008572,0.59831,0.80033,-0.293123,0.006899,0.176719,0.742507,-0.298961,-0.03228,-0.130539,-0.240918,-0.336632,0.855069,-0.296322,0.028424,0.021312,0.368334,0.010205,-0.179906,0.888377,0.648349,-0.471475,-0.163913,0.145197,0.348166,-0.810036
0.122559,-0.764983,0.800611,0.027209,0.011684,0.620836,0.783381,-0.236618,0.001733,0.127992,0.508547,-0.049548,-0.145801,-0.13301,-0.222211,-0.363052,0.744727,-0.050546,0.022167,0.023467,0.226498,0.019647,-0.144223,0.768823,0.642353,-0.356455,-0.128222,0.131278,0.511473,-0.789344
0.126316,-0.778906,0.822126,0.015164,0.014186,0.645208,0.763725,-0.196641,0.038908,0.16432,0.374369,-0.00104,-0.23778,-0.161549,-0.204245,-0.375495,0.709998,0.016003,-0.004236,0.014344,0.092445,0.03051,-0.147533,0.636757,0.640408,-0.262225,-0.135259,0.218469,0.707295,-0.846024
0.129689,-0.793217,0.834439,0.008094,0.01501,0.667113,0.744761,-0.1666,0.073419,0.206431,0.373491,-0.07483,-0.190069,-0.211465,-0.196699,-0.36808,0.768863,-0.031557,-0.016005,0.003162,-0.045802,0.051193,-0.178703,0.51328,0.618617,-0.16609,-0.165994,0.356648,0.845883,-0.958319
0.132515,-0.806738,0.840481,0.00699,0.013695,0.684917,0.728459,-0.126409,0.096318,0.233718,0.439284,-0.124796,-0.111748,-0.273313,-0.195759,-0.342122,0.880827,-0.057868,-0.023169,-0.007849,-0.188323,0.058008,-0.206026,0.374702,0.578901,-0.068251,-0.161405,0.398645,0.895544,-1.002623
0.135235,-0.819192,0.841298,0.005644,0.009077,0.698898,0.715141,-0.084639,0.105914,0.223976,0.530878,-0.130283,-0.075017,-0.327743,-0.185303,-0.31867,0.974034,-0.054628,-0.006468,-0.017837,-0.317435,0.05265,-0.209182,0.239814,0.511813,0.061917,-0.118493,0.331094,0.864917,-0.951783
0.137523,-0.830618,0.837297,0.003422,0.006151,0.708494,0.705682,-0.040581,0.107713,0.206736,0.615034,-0.125647,-0.116893,-0.375467,-0.169452,-0.298794,1.015632,-0.041335,0.015973,-0.030271,-0.427812,0.054067,-0.209639,0.108953,0.46261,0.203998,-0.06653,0.242557,0.813208,-0.865871
0.13921,-0.840829,0.8286,0.004099,0.006252,0.71477,0.699319,0.009465,0.103099,0.202645,0.668731,-0.11268,-0.141347,-0.397572,-0.154498,-0.281523,0.982553,-0.025232,0.065049,-0.046587,-0.519862,0.052743,-0.202993,-0.011607,0.426925,0.336788,-0.035306,0.212371,0.775713,-0.805901
0.140269,-0.850321,0.814918,0.003089,0.007075,0.722564,0.69126,0.063865,0.094435,0.198371,0.669087,-0.120466,-0.153407,-0.402033,-0.135614,-0.265932,0.907284,-0.019512,0.085986,-0.062837,-0.609668,0.05237,-0.199763,-0.122905,0.40854,0.46054,-0.032863,0.238904,0.743347,-0.790402
0.140789,-0.8597,0.795202,0.001837,0.008998,0.731702,0.681562,0.112291,0.089004,0.200409,0.642733,-0.085567,-0.195579,-0.39396,-0.129489,-0.257841,0.850216,-0.012502,0.074885,-0.077429,-0.704946,0.058031,-0.207139,-0.212084,0.411346,0.577987,-0.047877,0.279546,0.692499,-0.813655
0.140587,-0.869787,0.765554,0.00296,0.011811,0.740436,0.672017,0.147911,0.076438,0.210777,0.62648,-0.209079,-0.164851,-0.396121,-0.120138,-0.249257,0.880675,-0.271054,-0.020713,-0.088511,-0.809382,0.066785,-0.210242,-0.283667,0.429164,0.6873,-0.059725,0.302506,0.63911,-0.827578
0.14014,-0.879863,0.731961,0.004196,0.013721,0.745598,0.666241,0.160666,0.072534,0.228994,0.657464,-0.508747,-0.128043,-0.440212,-0.136736,-0.261445,0.984815,-0.523788,-0.032944,-0.094251,-0.893306,0.082268,-0.213052,-0.331652,0.449261,0.760191,-0.056149,0.295716,0.586552,-0.801998
0.138931,-0.888784,0.708839,0.001977,0.012522,0.745608,0.666265,0.160717,0.076287,0.254452,0.669968,-0.718174,-0.115846,-0.511537,-0.155098,-0.270186,1.109169,-0.589516,-0.050155,-0.099858,-0.903095,0.108595,-0.227103,-0.366017,0.482608,0.754332,-0.059498,0.288575,0.570513,-0.798207
0.136726,-0.893928,0.707265,0.005472,0.008745,0.741567,0.670799,0.172035,0.07576,0.279389,0.670213,-0.733048,-0.107278,-0.515993,-0.15568,-0.264486,1.122534,-0.58076,-0.052011,-0.109362,-0.787241,0.126004,-0.256691,-0.386591,0.51632,0.682344,-0.072841,0.260888,0.587808,-0.836565
0.13346,-0.897729,0.725128,0.003136,0.001309,0.738053,0.674734,0.178399,0.08315,0.290411,0.649586,-0.619243,-0.091867,-0.463787,-0.131834,-0.266125,1.013453,-0.514959,-0.039655,-0.119875,-0.58494,0.133824,-0.304792,-0.368453,0.546722,0.572932,-0.046339,0.179574,0.62765,-0.832119
0.129613,-0.901764,0.753658,-0.001476,0.000946,0.73152,0.681818,0.156102,0.079494,0.28869,0.619244,-0.406308,-0.080763,-0.410184,-0.10863,-0.254503,0.858207,-0.35784,-0.012639,-0.124075,-0.336445,0.13421,-0.353838,-0.297546,0.601716,0.441385,0.004312,0.047644,0.622493,-0.775274
0.125015,-0.906649,0.781483,-0.006243,0.00589,0.723937,0.689813,0.113843,0.088481,0.309652,0.608218,-0.233864,-0.160772,-0.373481,-0.097419,-0.233928,0.705552,-0.160904,0.07537,-0.118291,-0.125026,0.145861,-0.394884,-0.18674,0.764015,0.318158,0.039745,-0.060696,0.569006,-0.713506
0.120977,-0.913154,0.801896,-0.013454,0.006893,0.715433,0.698518,0.061213,0.111444,0.328227,0.608944,-0.189359,-0.208807,-0.354255,-0.107814,-0.250449,0.61462,-0.037342,0.239208,-0.09869,0.026535,0.158406,-0.431657,-0.049606,0.932547,0.220829,0.03973,-0.069224,0.488042,-0.687292
0.11723,-0.920823,0.812702,-0.020561,0.007402,0.7036,0.710261,-0.004357,0.132296,0.32459,0.631458,-0.207118,-0.230609,-0.351866,-0.165094,-0.340009,0.626275,-0.034323,0.243188,-0.073843,0.148328,0.172156,-0.436879,0.076815,1.046123,0.141152,-0.002504,-0.003949,0.39464,-0.693835
0.113971,-0.928939,0.816028,-0.02525,0.005476,0.692993,0.720481,-0.079192,0.143373,0.276884,0.674411,-0.210463,-0.230598,-0.353725,-0.221149,-0.371678,0.708348,-0.09803,0.152952,-0.058234,0.283789,0.181061,-0.418529,0.124137,1.077868,0.071264,-0.092975,0.07818,0.297046,-0.726517
0.110986,-0.936998,0.812766,-0.029791,0.002346,0.683601,0.729244,-0.151024,0.152595,0.220478,0.716572,-0.231521,-0.228316,-0.373836,-0.250259,-0.373574,0.828247,-0.137277,0.040241,-0.051527,0.428079,0.1933,-0.375107,0.106104,1.083807,-0.01077,-0.1683,0.132509,0.174743,-0.732886
0.10792,-0.944359,0.803099,-0.033887,-0.001625,0.676549,0.735615,-0.207227,0.159696,0.173489,0.73612,-0.265944,-0.224389,-0.406122,-0.26609,-0.340613,0.961801,-0.127393,0.007291,-0.051117,0.586623,0.184651,-0.308547,0.03282,1.005263,-0.10011,-0.218667,0.15847,0.044478,-0.687228
0.105375,-0.950614,0.786487,-0.033724,-0.005311,0.672007,0.739758,-0.233894,0.167448,0.172558,0.733475,-0.281124,-0.155386,-0.432171,-0.250576,-0.27528,1.063025,-0.079766,-0.023632,-0.052774,0.734276,0.17432,-0.254077,-0.045254,0.871327,-0.189764,-0.265853,0.169342,-0.074329,-0.616075
0.102634,-0.956432,0.765739,-0.031633,-0.009659,0.6685,0.742977,-0.235381,0.173242,0.201839,0.781233,-0.466837,-0.08241,-0.433227,-0.243784,-0.236929,1.102373,-0.036731,0.008722,-0.049536,0.844704,0.216893,-0.255051,-0.101041,0.821983,-0.279996,-0.324267,0.168172,-0.16649,-0.572283
0.101206,-0.96216,0.74059,-0.018745,-0.005208,0.667441,0.744409,-0.266984,0.161331,0.233005,0.878658,-0.600859,-0.03825,-0.406897,-0.256719,-0.21497,1.123117,-0.264519,0.081185,-0.0382,0.89251,0.258292,-0.276164,-0.137906,0.814304,-0.356809,-0.391439,0.148708,-0.23047,-0.567977
0.100911,-0.96687,0.7246,-0.010002,0.001819,0.672095,0.740395,-0.309051,0.136398,0.232767,0.960535,-0.6704,-0.014508,-0.380206,-0.287111,-0.224703,1.126476,-0.477132,0.136268,-0.015594,0.855802,0.295491,-0.292163,-0.145713,0.837203,-0.385501,-0.441942,0.109817,-0.2652,-0.599984
0.103384,-0.970266,0.719494,-0.005089,0.004129,0.672555,0.740018,-0.325423,0.128766,0.229304,0.994501,-0.685216,-0.010715,-0.370708,-0.292214,-0.228987,1.123765,-0.545872,0.132401,0.006244,0.763074,0.283107,-0.281668,-0.136766,0.865389,-0.36083,-0.440708,0.085376,-0.272606,-0.663501
0.108008,-0.972399,0.727701,-0.003058,0.004467,0.668893,0.743339,-0.295286,0.13193,0.238852,0.930809,-0.654264,-0.019805,-0.381194,-0.284579,-0.225553,1.121671,-0.472565,0.103556,0.01904,0.665935,0.202309,-0.234144,-0.125995,0.908691,-0.300507,-0.403361,0.089567,-0.231009,-0.740514
0.115344,-0.973982,0.746622,-0.008022,0.002675,0.672105,0.740407,-0.253583,0.142159,0.231926,0.81103,-0.566014,-0.039918,-0.393685,-0.276002,-0.254124,1.103642,-0.362834,0.070359,0.023951,0.56434,0.070434,-0.1488,-0.147888,0.931708,-0.211619,-0.356702,0.11416,-0.14523,-0.870238
0.124519,-0.975061,0.769283,-0.016113,0.004101,0.681011,0.732085,-0.226783,0.14919,0.204803,0.689384,-0.422047,-0.061642,-0.400043,-0.272784,-0.307892,1.06452,-0.359408,0.086528,0.02262,0.480808,-0.06856,-0.070014,-0.17942,0.887991,-0.099146,-0.282082,0.129926,-0.056722,-0.970604
0.133899,-0.975621,0.789976,-0.024163,0.009434,0.693566,0.719926,-0.216814,0.147936,0.173062,0.576066,-0.231534,-0.076825,-0.413047,-0.278705,-0.358263,1.023889,-0.339376,0.060649,0.015055,0.397421,-0.1372,-0.072171,-0.213733,0.81445,0.029034,-0.186625,0.133813,0.004021,-0.97976
0.142407,-0.974999,0.803631,-0.03054,0.014021,0.706372,0.707043,-0.207882,0.156451,0.179496,0.499005,-0.107369,-0.11599,-0.423278,-0.289362,-0.404047,0.975024,-0.321685,0.043013,0.002835,0.322737,-0.113197,-0.143192,-0.2301,0.718019,0.163089,-0.116099,0.139457,0.029072,-0.927835
0.149895,-0.974226,0.81027,-0.033226,0.017514,0.716563,0.69651,-0.190839,0.171588,0.233907,0.502354,-0.123337,-0.174516,-0.439516,-0.298726,-0.425217,0.930244,-0.308512,0.067897,-0.010199,0.273736,-0.031116,-0.263115,-0.252294,0.667603,0.28693,-0.096069,0.174108,0.053874,-0.913725
0.156344,-0.972622,0.808802,-0.031161,0.01845,0.719417,0.693634,-0.167616,0.152018,0.2274,0.558676,-0.202723,-0.192718,-0.461023,-0.291562,-0.406401,0.887998,-0.309895,0.091979,-0.018652,0.240392,0.051986,-0.365001,-0.285404,0.635955,0.412514,-0.099624,0.221679,0.054088,-0.89278
0.162354,-0.97014,0.800353,-0.027637,0.018893,0.71847,0.694752,-0.142672,0.122055,0.210504,0.635635,-0.222177,-0.230509,-0.47671,-0.27636,-0.372505,0.849738,-0.296888,0.141419,-0.025716,0.223134,0.111195,-0.448927,-0.333526,0.564599,0.526119,-0.114016,0.267755,0.034188,-0.866064
0.168151,-0.966724,0.784247,-0.023096,0.017133,0.716468,0.697027,-0.107416,0.089416,0.200042,0.681509,-0.239305,-0.132461,-0.478628,-0.261764,-0.341923,0.826724,-0.26718,0.161577,-0.032406,0.219128,0.152098,-0.521891,-0.387789,0.445373,0.629814,-0.125807,0.294143,-0.007956,-0.84513
0.173473,-0.96263,0.762073,-0.020358,0.011188,0.716207,0.697501,-0.061642,0.09352,0.209774,0.684445,-0.440087,-0.069574,-0.458167,-0.243779,-0.344744,0.814522,-0.255196,0.0817,-0.041274,0.214989,0.195567,-0.58106,-0.441244,0.333343,0.722762,-0.1191,0.296351,-0.059546,-0.839257
0.179262,-0.9592,0.739298,-0.017933,0.004759,0.716807,0.697025,-0.051273,0.114624,0.218469,0.737922,-0.624777,-0.072858,-0.438755,-0.229701,-0.360162,0.837374,-0.403883,0.05114,-0.049992,0.200596,0.235974,-0.61616,-0.477788,0.263897,0.781214,-0.082535,0.275832,-0.121697,-0.821782
0.184668,-0.955737,0.723745,-0.015078,-0.003733,0.715123,0.698826,-0.061234,0.146773,0.225618,0.836973,-0.72672,-0.073872,-0.466054,-0.220895,-0.353021,0.942754,-0.475784,0.010085,-0.059724,0.193916,0.256971,-0.609762,-0.473502,0.270362,0.777212,-0.041723,0.233016,-0.159033,-0.840505
0.188622,-0.951974,0.716285,-0.011599,-0.012207,0.70736,0.706653,-0.078382,0.171719,0.226414,0.948602,-0.737819,-0.068926,-0.480785,-0.203929,-0.337859,1.013705,-0.513703,-0.003961,-0.070799,0.220265,0.244385,-0.572055,-0.406775,0.366796,0.695659,-0.003043,0.17382,-0.13183,-0.904254
0.191584,-0.948249,0.718092,-0.011437,-0.023398,0.704816,0.708912,-0.112264,0.197194,0.195602,1.044668,-0.650877,-0.079814,-0.445598,-0.177595,-0.348355,0.99172,-0.514966,-0.006649,-0.07949,0.229125,0.242111,-0.551897,-0.284074,0.641522,0.575457,0.041425,0.117741,-0.051238,-0.980219
0.193285,-0.943944,0.72695,-0.00888,-0.029425,0.702734,0.710789,-0.147294,0.207085,0.164926,1.112498,-0.507181,-0.095447,-0.39176,-0.158369,-0.358517,0.921735,-0.490476,-0.002052,-0.082678,0.224507,0.238743,-0.579414,-0.15446,0.933547,0.455857,0.06802,0.066816,0.044933,-1.014673
0.192599,-0.939714,0.741528,-0.005831,-0.031488,0.699092,0.714314,-0.165224,0.214326,0.162986,1.124353,-0.430631,-0.114824,-0.331136,-0.143148,-0.363388,0.81661,-0.435542,0.006271,-0.080458,0.26672,0.192002,-0.574763,-0.107034,0.951653,0.346289,0.063854,0.026614,0.130009,-0.955147
0.190097,-0.936575,0.756386,-0.008283,-0.031636,0.696659,0.716657,-0.1906,0.221523,0.167848,1.102697,-0.431327,-0.140907,-0.273123,-0.124419,-0.372853,0.686066,-0.352761,0.015384,-0.07266,0.332409,0.17319,-0.547346,-0.139767,0.840264,0.256692,0.019096,0.035649,0.214581,-0.911473
0.186643,-0.934069,0.770629,-0.010488,-0.027228,0.694825,0.718587,-0.226915,0.217815,0.171404,1.076339,-0.420963,-0.146707,-0.226329,-0.113996,-0.37886,0.55949,-0.250385,0.025501,-0.059076,0.383459,0.200725,-0.53415,-0.190351,0.736909,0.19879,-0.048744,0.082365,0.253002,-0.910576
0.182179,-0.932076,0.782542,-0.011632,-0.021287,0.692628,0.720887,-0.262649,0.204281,0.176322,1.040902,-0.416375,-0.144654,-0.19968,-0.11447,-0.377882,0.469383,-0.148768,0.037444,-0.04098,0.428659,0.249281,-0.532358,-0.24034,0.666241,0.175664,-0.12199,0.141607,0.236568,-0.926485
0.177733,-0.930109,0.793444,-0.012695,-0.016322,0.690431,0.723103,-0.29903,0.188052,0.17686,1.001449,-0.422313,-0.140384,-0.187402,-0.117235,-0.368301,0.414797,-0.070998,0.047405,-0.021738,0.47687,0.303128,-0.529782,-0.288244,0.60669,0.182182,-0.171022,0.181338,0.181332,-0.873291
0.173926,-0.92832,0.796483,-0.013765,-0.011476,0.688421,0.72509,-0.337511,0.174216,0.17485,0.959313,-0.432695,-0.127963,-0.180161,-0.120404,-0.365156,0.381357,-0.055096,0.046476,-0.004849,0.531315,0.357223,-0.520227,-0.331924,0.565197,0.199023,-0.212547,0.219131,0.114579,-0.769833
0.170704,-0.926256,0.792451,-0.014654,-0.007796,0.685946,0.727463,-0.363333,0.165841,0.177235,0.894844,-0.439462,-0.119062,-0.174494,-0.123677,-0.370827,0.371282,-0.112055,0.040607,0.007834,0.585354,0.405609,-0.497677,-0.364912,0.521264,0.217597,-0.273899,0.264168,0.034606,-0.658054
0.167514,-0.92403,0.782814,-0.016249,-0.008905,0.682156,0.730971,-0.370583,0.156349,0.172967,0.80069,-0.436433,-0.120361,-0.179821,-0.124489,-0.372352,0.400304,-0.207466,0.033567,0.015185,0.635131,0.44713,-0.465063,-0.391481,0.48108,0.21879,-0.351376,0.319643,-0.05046,-0.597877
