0.070246,0.042973,0.714126,0.050015,0.023172,-0.118575,0.991414,-0.582288,0.101293,0.054393,1.002943,-0.515569,-0.145239,-0.898755,-0.364814,0.042377,1.274131,0.147353,0.247854,0.133352,0.064659,0.104091,0.209589,-0.488169,0.460688,-0.174941,-0.156609,0.216800,-0.281645,-0.645774
0.066641,0.026566,0.718513,0.051230,0.023415,-0.110711,0.992255,-0.571570,0.107430,0.025647,0.962110,-0.487661,-0.172088,-0.788628,-0.247826,0.124221,1.227531,-0.062767,0.247822,0.145015,-0.128529,0.145217,0.194836,-0.531605,0.438202,-0.346493,-0.124371,0.234717,-0.314030,-0.620746
0.063594,0.010215,0.721684,0.047327,0.026407,-0.095985,0.993906,-0.554893,0.114063,-0.019359,0.892575,-0.445152,-0.196523,-0.659707,-0.180397,0.206935,1.137931,-0.280023,0.247757,0.145809,-0.299960,0.180967,0.155471,-0.558122,0.414753,-0.494938,-0.085882,0.258584,-0.322639,-0.620048
0.060543,-0.006143,0.724566,0.044935,0.026756,-0.074972,0.995813,-0.525481,0.113386,-0.069662,0.802398,-0.392152,-0.215639,-0.556202,-0.213263,0.203239,1.028564,-0.440148,0.246291,0.136042,-0.459692,0.204946,0.079795,-0.555946,0.386214,-0.623415,-0.049950,0.298513,-0.298159,-0.635941
0.058403,-0.023573,0.729460,0.045062,0.026863,-0.050151,0.997363,-0.489388,0.106929,-0.121951,0.701880,-0.335641,-0.229139,-0.449043,-0.285183,0.080849,0.883227,-0.563157,0.210995,0.121659,-0.604684,0.210078,-0.013460,-0.532076,0.358726,-0.732332,-0.025176,0.357356,-0.248901,-0.660565
0.057801,-0.040946,0.738202,0.039749,0.024236,-0.020427,0.998707,-0.448461,0.110153,-0.172458,0.602640,-0.274929,-0.233583,-0.349154,-0.289276,-0.018604,0.765703,-0.573811,0.176259,0.100699,-0.728549,0.214888,-0.120957,-0.489139,0.327111,-0.824876,-0.012959,0.416102,-0.175231,-0.677705
0.057034,-0.057759,0.743080,0.032768,0.016177,0.010214,0.999280,-0.432639,0.126558,-0.197249,0.568161,-0.224993,-0.241782,-0.286001,-0.275411,-0.093877,0.724271,-0.555084,0.142346,0.075579,-0.823917,0.207884,-0.182519,-0.451979,0.296628,-0.891861,0.019570,0.416096,-0.126182,-0.641618
0.056418,-0.073848,0.744507,0.025026,0.005972,0.043571,0.998719,-0.458073,0.167905,-0.136255,0.614669,-0.188235,-0.244784,-0.243559,-0.267482,-0.167891,0.730463,-0.560256,0.136640,0.048294,-0.871209,0.208053,-0.197256,-0.417866,0.282244,-0.911710,0.007121,0.403070,-0.097114,-0.639554
0.055922,-0.088798,0.740794,0.014918,-0.005585,0.080341,0.996640,-0.513693,0.218406,-0.062859,0.705121,-0.151998,-0.241273,-0.206677,-0.266870,-0.258786,0.761334,-0.586929,0.138578,0.024162,-0.901611,0.208496,-0.207149,-0.379602,0.258187,-0.903458,-0.023538,0.388131,-0.106414,-0.614240
0.055106,-0.103389,0.733916,0.003730,-0.015801,0.114757,0.993261,-0.596000,0.278826,0.002703,0.815167,-0.098577,-0.235778,-0.183687,-0.260874,-0.341393,0.808683,-0.621423,0.132558,0.001406,-0.921374,0.233804,-0.236489,-0.337955,0.258992,-0.888097,-0.068645,0.378250,-0.126461,-0.564816
0.054069,-0.117464,0.725270,-0.007429,-0.024794,0.140783,0.989702,-0.693644,0.355337,0.061575,0.934722,-0.021473,-0.242161,-0.177490,-0.243883,-0.399734,0.864034,-0.655474,0.116511,-0.018532,-0.930940,0.277011,-0.274891,-0.298025,0.278451,-0.867377,-0.131580,0.359903,-0.148661,-0.531653
0.053059,-0.130189,0.716490,-0.016388,-0.032934,0.157438,0.986843,-0.794599,0.433667,0.098215,1.054405,0.071157,-0.245428,-0.179424,-0.223264,-0.439134,0.915196,-0.691703,0.091778,-0.031328,-0.912756,0.325697,-0.310799,-0.273789,0.300907,-0.826133,-0.196872,0.336657,-0.175725,-0.516048
0.052189,-0.141160,0.711671,-0.022892,-0.040117,0.167224,0.984836,-0.901769,0.497780,0.108810,1.174311,0.111995,-0.246339,-0.184574,-0.202896,-0.462964,0.957897,-0.723736,0.064627,-0.038815,-0.852364,0.376185,-0.340152,-0.269101,0.305081,-0.766668,-0.255265,0.316753,-0.198251,-0.503919
0.051448,-0.149644,0.705096,-0.025511,-0.046160,0.171604,0.983753,-1.004734,0.502401,0.059272,1.304387,0.081865,-0.220963,-0.193734,-0.192126,-0.473497,1.003198,-0.753812,0.044357,-0.042532,-0.759077,0.441085,-0.366344,-0.281605,0.319292,-0.687952,-0.323794,0.305849,-0.225279,-0.523446
0.050596,-0.155653,0.699744,-0.025625,-0.048818,0.172029,0.983548,-1.088999,0.526349,0.039862,1.424437,0.017016,-0.169270,-0.207151,-0.190909,-0.477112,1.041660,-0.776291,0.033845,-0.045543,-0.613097,0.514854,-0.388522,-0.315908,0.335982,-0.587166,-0.399544,0.320239,-0.247422,-0.546858
0.049634,-0.159705,0.697610,-0.023391,-0.046362,0.164129,0.985071,-1.144776,0.581197,0.050636,1.511801,-0.027676,-0.112219,-0.227168,-0.189218,-0.466257,1.059059,-0.784643,0.027696,-0.046171,-0.417558,0.584562,-0.407549,-0.344062,0.351727,-0.460767,-0.458790,0.353202,-0.256660,-0.570992
0.048829,-0.162037,0.698720,-0.019855,-0.040874,0.149509,0.987716,-1.167401,0.631266,0.069897,1.557710,-0.052995,-0.088991,-0.248821,-0.183279,-0.443244,1.057058,-0.781080,0.023764,-0.045624,-0.168360,0.614993,-0.401426,-0.354982,0.380726,-0.323330,-0.499581,0.405690,-0.242694,-0.576696
0.048455,-0.162561,0.702581,-0.017307,-0.034136,0.132441,0.990452,-1.149974,0.662311,0.099143,1.553624,-0.059150,-0.094773,-0.265407,-0.172921,-0.417080,1.036556,-0.765696,0.023049,-0.044785,0.107997,0.579547,-0.387971,-0.337026,0.347768,-0.170549,-0.517985,0.447356,-0.208022,-0.592069
0.048697,-0.161481,0.708471,-0.014801,-0.027153,0.116480,0.992711,-1.081365,0.674388,0.156655,1.487922,-0.050736,-0.093820,-0.274411,-0.163397,-0.391900,1.002808,-0.743657,0.026169,-0.043660,0.368229,0.489313,-0.366268,-0.295708,0.307123,-0.009929,-0.500116,0.460882,-0.143418,-0.600444
0.049686,-0.159119,0.715733,-0.010445,-0.020824,0.102835,0.994426,-0.961785,0.656187,0.242128,1.349766,-0.015064,-0.106718,-0.275613,-0.160115,-0.367170,0.962213,-0.719239,0.032326,-0.041517,0.581478,0.373649,-0.328560,-0.226486,0.374123,0.147498,-0.432111,0.429891,-0.051791,-0.602008
0.051242,-0.156237,0.723890,-0.000584,-0.017310,0.092280,0.995582,-0.804427,0.594154,0.333860,1.133713,0.067336,-0.128305,-0.266973,-0.170208,-0.341227,0.919945,-0.695029,0.040500,-0.035536,0.752759,0.210086,-0.307061,-0.154766,0.369781,0.306724,-0.325251,0.345961,0.036708,-0.597005
0.053153,-0.154120,0.731456,0.015505,-0.016161,0.084662,0.996158,-0.638597,0.488239,0.399404,0.868231,0.179384,-0.136810,-0.252135,-0.192432,-0.313964,0.881178,-0.674274,0.046931,-0.024367,0.873316,0.060622,-0.284735,-0.113627,0.350602,0.457273,-0.190425,0.217981,0.081661,-0.610326
0.054758,-0.153397,0.736716,0.027295,-0.018803,0.082160,0.996068,-0.495471,0.402911,0.457873,0.673227,0.054010,-0.078454,-0.235343,-0.208528,-0.295261,0.861232,-0.665215,0.046612,-0.014884,0.946697,-0.016698,-0.255292,-0.121233,0.405366,0.587254,-0.033100,0.083014,0.076239,-0.599225
0.055781,-0.154882,0.737389,0.036959,-0.026351,0.079735,0.995782,-0.412397,0.353787,0.494224,0.572057,-0.000586,-0.012520,-0.217201,-0.214937,-0.278087,0.857685,-0.664821,0.037013,-0.011213,0.964927,-0.039746,-0.204967,-0.159515,0.478419,0.672416,0.076110,-0.005732,0.043521,-0.602973
0.055284,-0.159259,0.734523,0.039436,-0.034591,0.079306,0.995469,-0.418546,0.365841,0.486668,0.608552,0.006061,-0.005771,-0.207447,-0.203720,-0.272261,0.871113,-0.673817,0.017054,-0.013047,0.931649,-0.030338,-0.165388,-0.210597,0.491195,0.705805,0.120318,-0.037611,0.006584,-0.622114
0.054154,-0.164246,0.728706,0.033897,-0.042145,0.084561,0.994949,-0.506663,0.409700,0.414099,0.751982,0.045379,-0.039480,-0.204919,-0.186571,-0.284394,0.904127,-0.697185,0.000974,-0.017862,0.852746,0.022012,-0.121417,-0.274224,0.505410,0.694607,0.132309,-0.026946,-0.020772,-0.619635
0.052519,-0.169018,0.719615,0.026868,-0.047343,0.098107,0.993686,-0.652818,0.435781,0.284036,0.931228,0.152006,-0.108008,-0.209287,-0.180668,-0.313280,0.951189,-0.728837,-0.008461,-0.022784,0.717188,0.099175,-0.074923,-0.329816,0.522936,0.654468,0.104355,-0.003721,-0.050828,-0.632109
0.050182,-0.172783,0.712554,0.020166,-0.049927,0.113557,0.992071,-0.823447,0.444483,0.150931,1.095802,0.294802,-0.182668,-0.221502,-0.183730,-0.346216,1.002173,-0.758285,-0.014075,-0.029003,0.549057,0.156204,-0.053528,-0.356956,0.525805,0.571068,0.054446,0.045574,-0.100116,-0.640426
0.047270,-0.175148,0.703027,0.014067,-0.050362,0.119640,0.991439,-0.968695,0.477052,0.072214,1.235834,0.394305,-0.243647,-0.249591,-0.187623,-0.363603,1.062899,-0.785559,-0.018044,-0.035463,0.362527,0.168096,-0.017891,-0.401750,0.538357,0.433031,-0.019208,0.120468,-0.172156,-0.649056
0.044037,-0.176359,0.693421,0.012349,-0.050879,0.111272,0.992410,-1.076455,0.537557,0.029274,1.344576,0.392770,-0.246084,-0.288933,-0.188042,-0.353887,1.126652,-0.808883,-0.024596,-0.037704,0.201922,0.164700,0.030728,-0.470340,0.531983,0.276962,-0.094380,0.189917,-0.234560,-0.671495
0.041224,-0.175986,0.685340,0.012445,-0.051388,0.095381,0.994036,-1.153802,0.595520,-0.007725,1.419756,0.370991,-0.234529,-0.326898,-0.182808,-0.329201,1.180832,-0.826690,-0.031183,-0.035317,0.054532,0.154128,0.079944,-0.544975,0.532417,0.098515,-0.124459,0.253228,-0.301483,-0.669484
0.039174,-0.173691,0.680204,0.013949,-0.050730,0.082233,0.995223,-1.192756,0.623354,-0.034208,1.454684,0.356657,-0.229217,-0.355550,-0.180220,-0.303000,1.216736,-0.836722,-0.032795,-0.030231,-0.083480,0.157558,0.121003,-0.607332,0.576190,-0.073024,-0.109974,0.288879,-0.351005,-0.670902
0.037876,-0.169655,0.678577,0.015433,-0.050468,0.076275,0.995689,-1.181018,0.617341,-0.040054,1.445047,0.328028,-0.217020,-0.368994,-0.183343,-0.284685,1.231377,-0.838730,-0.028848,-0.023678,-0.203993,0.153699,0.134980,-0.642133,0.621784,-0.213157,-0.058120,0.302496,-0.371227,-0.659158
0.037445,-0.164139,0.680735,0.016437,-0.051326,0.073858,0.995811,-1.114257,0.582379,-0.026506,1.383228,0.314838,-0.206168,-0.366944,-0.188367,-0.271033,1.223263,-0.832198,-0.020930,-0.018575,-0.300908,0.128463,0.117790,-0.652711,0.632280,-0.317386,0.011911,0.306434,-0.372806,-0.646918
0.037906,-0.157611,0.686794,0.020619,-0.052220,0.073490,0.995714,-0.993128,0.516420,0.002577,1.254592,0.329498,-0.205302,-0.353023,-0.201895,-0.257756,1.195330,-0.816776,-0.008924,-0.016941,-0.365753,0.090072,0.079341,-0.640169,0.619353,-0.388945,0.078700,0.318195,-0.346581,-0.654152
0.039324,-0.150604,0.696256,0.032036,-0.055556,0.073147,0.995257,-0.817216,0.422051,0.035566,1.052431,0.351464,-0.227616,-0.323529,-0.229211,-0.239056,1.149314,-0.792856,0.007283,-0.017923,-0.386518,0.046067,0.023091,-0.611524,0.587614,-0.435001,0.132956,0.358935,-0.292820,-0.647543
0.041142,-0.144541,0.705827,0.048624,-0.061121,0.071294,0.994393,-0.621478,0.355560,0.103348,0.839844,0.269187,-0.191828,-0.286505,-0.260549,-0.215412,1.095088,-0.764906,0.019232,-0.019416,-0.387721,0.013044,-0.062911,-0.568448,0.527141,-0.469858,0.165043,0.423535,-0.214491,-0.641631
0.042916,-0.139658,0.713834,0.061272,-0.068111,0.068979,0.993403,-0.428841,0.330336,0.249921,0.628965,0.115975,-0.136870,-0.251437,-0.282505,-0.194780,1.049653,-0.741293,0.023137,-0.023935,-0.396676,0.015876,-0.156941,-0.515427,0.463920,-0.512902,0.176023,0.495557,-0.129720,-0.645183
0.043973,-0.138409,0.721176,0.075356,-0.076176,0.064464,0.992151,-0.305177,0.301863,0.357059,0.476144,0.123528,-0.109024,-0.220749,-0.295052,-0.171834,1.013309,-0.723954,0.012268,-0.027740,-0.413904,0.005339,-0.208500,-0.477173,0.371045,-0.535759,0.195616,0.489924,-0.089342,-0.651131
0.044005,-0.139268,0.721981,0.083263,-0.083584,0.062842,0.991026,-0.269729,0.282497,0.363526,0.447815,0.122145,-0.126783,-0.203635,-0.301073,-0.159554,1.009112,-0.723863,0.002601,-0.029739,-0.431489,0.033167,-0.198298,-0.446372,0.336788,-0.541615,0.178975,0.500924,-0.040489,-0.642998
0.042727,-0.141914,0.717359,0.083254,-0.087913,0.076617,0.989682,-0.325627,0.287234,0.321477,0.539483,0.111249,-0.139162,-0.195709,-0.306871,-0.179564,1.029424,-0.737423,-0.003253,-0.034825,-0.468939,0.074464,-0.184367,-0.400290,0.340366,-0.528868,0.140227,0.478595,-0.047490,-0.665370
0.040633,-0.145816,0.711288,0.072289,-0.090343,0.104544,0.987767,-0.469476,0.311693,0.242380,0.722902,0.149874,-0.125584,-0.187801,-0.306956,-0.236101,1.060495,-0.758613,-0.005797,-0.044429,-0.511908,0.131186,-0.202521,-0.336514,0.404460,-0.486782,0.101832,0.423306,-0.096365,-0.682406
0.038631,-0.150093,0.705024,0.055156,-0.090061,0.135621,0.985116,-0.672756,0.358020,0.173771,0.937958,0.266073,-0.148629,-0.184119,-0.302983,-0.308054,1.094011,-0.780619,-0.004625,-0.058134,-0.537221,0.195051,-0.244981,-0.277831,0.533485,-0.410072,0.056784,0.363098,-0.152535,-0.690282
0.036783,-0.153625,0.695850,0.036918,-0.087012,0.162564,0.982160,-0.875315,0.391693,0.107306,1.145294,0.296434,-0.181700,-0.191220,-0.300570,-0.375760,1.133725,-0.802606,0.000088,-0.069893,-0.548252,0.245015,-0.301545,-0.233226,0.669991,-0.314653,-0.008149,0.311529,-0.201573,-0.684589
0.035093,-0.155620,0.686595,0.022434,-0.084450,0.178770,0.980003,-1.052272,0.406282,0.049530,1.355767,0.240107,-0.168192,-0.206003,-0.301759,-0.420921,1.177708,-0.822627,0.007109,-0.076522,-0.530166,0.277658,-0.356729,-0.209547,0.771632,-0.205512,-0.089333,0.280791,-0.230406,-0.653746
0.033523,-0.156159,0.679229,0.012449,-0.082102,0.180179,0.980122,-1.190839,0.439639,0.007984,1.560533,0.176993,-0.156578,-0.228309,-0.297546,-0.435535,1.214317,-0.835431,0.010468,-0.078250,-0.439801,0.309340,-0.407196,-0.211333,0.790288,-0.090639,-0.161215,0.276248,-0.220648,-0.595829
0.031824,-0.155067,0.674834,0.006563,-0.079018,0.168208,0.982557,-1.286150,0.481854,-0.031032,1.738118,0.117845,-0.126411,-0.256688,-0.287109,-0.423184,1.237179,-0.838684,0.012719,-0.076678,-0.275255,0.340403,-0.444751,-0.225108,0.693793,0.014312,-0.209327,0.282741,-0.178922,-0.534378
0.029946,-0.152057,0.673790,0.002380,-0.073224,0.149809,0.985997,-1.331990,0.521510,-0.063769,1.872278,0.050720,-0.089178,-0.287594,-0.273253,-0.397866,1.242686,-0.832142,0.016805,-0.072597,-0.061550,0.370987,-0.447038,-0.254526,0.569760,0.120656,-0.244441,0.295247,-0.117585,-0.505989
0.027856,-0.147120,0.676053,-0.003733,-0.064196,0.129129,0.989541,-1.326955,0.544427,-0.084685,1.956192,-0.005839,-0.090852,-0.317831,-0.250947,-0.369408,1.226217,-0.813508,0.021536,-0.068654,0.180800,0.378062,-0.422527,-0.265362,0.461698,0.238673,-0.247535,0.306714,-0.062447,-0.497005
0.025414,-0.140287,0.681008,-0.011532,-0.052336,0.108821,0.992616,-1.262908,0.529535,-0.082389,1.977516,-0.041081,-0.146748,-0.346748,-0.224319,-0.342038,1.191376,-0.783132,0.027743,-0.067312,0.433142,0.343515,-0.367741,-0.268596,0.406819,0.364905,-0.237253,0.288092,-0.016632,-0.532586
0.022678,-0.131409,0.687751,-0.019026,-0.038282,0.091385,0.994898,-1.141483,0.457155,-0.057971,1.927963,-0.046856,-0.234037,-0.374192,-0.203312,-0.317673,1.145751,-0.745021,0.038305,-0.068603,0.660809,0.264210,-0.292624,-0.272923,0.425348,0.490305,-0.194328,0.247242,0.005035,-0.556274
0.019868,-0.120376,0.695522,-0.025172,-0.024596,0.078388,0.996302,-0.985683,0.323118,-0.018692,1.808750,-0.032730,-0.247179,-0.397083,-0.193676,-0.295456,1.097217,-0.704489,0.055894,-0.074329,0.844172,0.166369,-0.226136,-0.276000,0.474830,0.621031,-0.132678,0.206269,0.015124,-0.547010
0.017542,-0.108516,0.705160,-0.020928,-0.012839,0.061479,0.997806,-0.790949,0.131116,-0.049996,1.606847,-0.001408,-0.247743,-0.417012,-0.198716,-0.255964,1.049851,-0.666015,0.076593,-0.075638,0.982234,0.056753,-0.186399,-0.276048,0.486716,0.734512,-0.097141,0.161064,0.002088,-0.582860
0.015656,-0.097259,0.716838,-0.008831,-0.003372,0.032549,0.999425,-0.577895,-0.040198,-0.153198,1.361320,-0.072014,-0.247017,-0.439349,-0.200353,-0.191604,1.005049,-0.631052,0.093077,-0.063944,1.073591,-0.030575,-0.165666,-0.280264,0.469873,0.810985,-0.088228,0.116171,-0.028863,-0.659524
0.013927,-0.088172,0.720055,-0.002598,0.000976,-0.006177,0.999977,-0.417213,-0.035461,-0.185138,1.188836,-0.389792,-0.228697,-0.468930,-0.180123,-0.119455,0.984947,-0.597913,0.102788,-0.043209,1.121631,-0.072997,-0.153823,-0.287557,0.463135,0.848697,-0.091877,0.084249,-0.062413,-0.710896
0.011622,-0.079503,0.718227,-0.001088,-0.001157,-0.043238,0.999064,-0.309509,0.038265,-0.035531,1.056018,-0.589731,-0.046722,-0.497414,-0.153807,-0.063512,0.994571,-0.567718,0.105822,-0.026542,1.112756,-0.083353,-0.150646,-0.299395,0.491307,0.846109,-0.101401,0.054628,-0.105350,-0.709687
0.008034,-0.071977,0.714449,-0.002984,-0.007813,-0.073362,0.997270,-0.245172,0.091691,0.107368,0.985782,-0.679857,0.038883,-0.531377,-0.135289,-0.034485,1.038760,-0.513609,0.100342,-0.009508,1.047542,-0.055282,-0.151656,-0.330323,0.559013,0.804372,-0.088647,0.011961,-0.129982,-0.659148
0.002865,-0.065385,0.712708,-0.011044,-0.016353,-0.090327,0.995717,-0.240487,0.110313,0.127602,1.004621,-0.705959,0.044277,-0.582915,-0.119411,-0.024591,1.121171,-0.403887,0.111484,0.005110,0.910411,-0.003436,-0.169993,-0.366895,0.569985,0.729024,-0.055989,-0.054002,-0.151773,-0.610829
-0.002281,-0.059669,0.708575,-0.023178,-0.024453,-0.097259,0.994689,-0.252804,0.141946,0.128872,1.051820,-0.737916,0.016189,-0.662366,-0.117411,-0.034183,1.234905,-0.227129,0.183378,0.012680,0.690556,0.074782,-0.176553,-0.399514,0.585507,0.606610,-0.023420,-0.111257,-0.186493,-0.576367
-0.005888,-0.054944,0.705694,-0.031644,-0.036448,-0.113400,0.992376,-0.238241,0.191077,0.167923,1.085528,-0.763477,-0.014896,-0.760720,-0.152369,-0.081350,1.366152,-0.047164,0.244511,0.018393,0.439779,0.133811,-0.162975,-0.447325,0.602638,0.460422,-0.027808,-0.143531,-0.249197,-0.569816
-0.007883,-0.050264,0.700680,-0.037028,-0.053462,-0.138638,0.988206,-0.199358,0.238298,0.225902,1.118120,-0.786374,-0.032866,-0.849395,-0.238395,-0.134204,1.519112,0.030344,0.247055,0.020271,0.163669,0.175230,-0.144149,-0.496875,0.593465,0.278416,-0.068347,-0.134741,-0.322919,-0.584393
-0.008419,-0.045003,0.696392,-0.044890,-0.078340,-0.162939,0.982496,-0.135678,0.269405,0.275387,1.139670,-0.807704,-0.035982,-0.907985,-0.309484,-0.123992,1.667630,0.020167,0.233012,0.013586,-0.095758,0.221967,-0.113431,-0.532721,0.641992,0.077245,-0.122518,-0.088842,-0.383747,-0.598690
-0.007912,-0.039755,0.694264,-0.051110,-0.103803,-0.186298,0.975657,-0.063426,0.275357,0.316532,1.138564,-0.821068,-0.025425,-0.945167,-0.368097,-0.110807,1.774096,0.013272,0.169289,0.006549,-0.323528,0.252359,-0.097579,-0.529088,0.709945,-0.119166,-0.167426,-0.030581,-0.418071,-0.624042
-0.006654,-0.035286,0.694737,-0.058140,-0.122361,-0.204125,0.969526,-0.004761,0.272968,0.344953,1.123895,-0.823276,-0.008843,-0.946509,-0.421183,-0.116985,1.793440,0.025836,0.121334,-0.000537,-0.502505,0.255190,-0.107514,-0.494252,0.717867,-0.305389,-0.186554,0.024903,-0.414746,-0.628611
-0.006654,-0.035286,0.694737,-0.058140,-0.122361,-0.204125,0.969526,-0.004761,0.272968,0.344953,1.123895,-0.823276,-0.008843,-0.946509,-0.421183,-0.116985,1.793440,0.025836,0.121334,-0.000537,-0.502505,0.255190,-0.107514,-0.494252,0.717867,-0.305389,-0.186554,0.024903,-0.414746,-0.628611
-0.006699,-0.035695,0.695550,-0.057674,-0.120690,-0.202598,0.969810,-0.007245,0.273510,0.343971,1.116933,-0.817248,-0.010362,-0.939169,-0.417664,-0.119910,1.779534,0.021877,0.119955,-0.000972,-0.496785,0.266787,-0.099238,-0.483643,0.714689,-0.301472,-0.197364,0.016120,-0.404287,-0.627494
-0.006744,-0.036104,0.696363,-0.057208,-0.119018,-0.201071,0.970093,-0.009730,0.274051,0.342989,1.109971,-0.811220,-0.011881,-0.931829,-0.414145,-0.122836,1.765629,0.017918,0.118576,-0.001408,-0.491066,0.278383,-0.090962,-0.473034,0.711512,-0.297556,-0.208174,0.007337,-0.393827,-0.626378
-0.006789,-0.036513,0.697176,-0.056743,-0.117347,-0.199545,0.970377,-0.012214,0.274593,0.342007,1.103009,-0.805192,-0.013401,-0.924489,-0.410627,-0.125761,1.751723,0.013959,0.117198,-0.001843,-0.485346,0.289980,-0.082686,-0.462425,0.708334,-0.293639,-0.218983,-0.001447,-0.383368,-0.625261
-0.006834,-0.036922,0.697989,-0.056277,-0.115676,-0.198018,0.970660,-0.014699,0.275135,0.341024,1.096047,-0.799164,-0.014920,-0.917149,-0.407108,-0.128687,1.737818,0.010001,0.115819,-0.002278,-0.479626,0.301577,-0.074410,-0.451816,0.705156,-0.289722,-0.229793,-0.010230,-0.372908,-0.624145
-0.006880,-0.037331,0.698802,-0.055811,-0.114004,-0.196491,0.970944,-0.017183,0.275677,0.340042,1.089085,-0.793136,-0.016439,-0.909809,-0.403589,-0.131612,1.723912,0.006042,0.114440,-0.002713,-0.473906,0.313173,-0.066134,-0.441207,0.701979,-0.285806,-0.240603,-0.019013,-0.362449,-0.623028
-0.006925,-0.037740,0.699615,-0.055345,-0.112333,-0.194964,0.971227,-0.019667,0.276218,0.339060,1.082123,-0.787108,-0.017958,-0.902469,-0.400070,-0.134538,1.710007,0.002083,0.113061,-0.003149,-0.468187,0.324770,-0.057858,-0.430598,0.698801,-0.281889,-0.251413,-0.027796,-0.351990,-0.621911
-0.006970,-0.038149,0.700428,-0.054879,-0.110661,-0.193437,0.971511,-0.022152,0.276760,0.338078,1.075161,-0.781080,-0.019478,-0.895129,-0.396552,-0.137463,1.696101,-0.001876,0.111683,-0.003584,-0.462467,0.336367,-0.049582,-0.419989,0.695623,-0.277972,-0.262223,-0.036579,-0.341530,-0.620795
-0.007015,-0.038558,0.701241,-0.054414,-0.108990,-0.191911,0.971794,-0.024636,0.277302,0.337096,1.068199,-0.775053,-0.020997,-0.887789,-0.393033,-0.140388,1.682196,-0.005835,0.110304,-0.004019,-0.456747,0.347963,-0.041306,-0.409380,0.692446,-0.274056,-0.273032,-0.045363,-0.331071,-0.619678
-0.007060,-0.038967,0.702054,-0.053948,-0.107319,-0.190384,0.972078,-0.027121,0.277844,0.336114,1.061237,-0.769025,-0.022516,-0.880449,-0.389514,-0.143314,1.668290,-0.009794,0.108925,-0.004454,-0.451028,0.359560,-0.033030,-0.398771,0.689268,-0.270139,-0.283842,-0.054146,-0.320612,-0.618562
-0.007105,-0.039376,0.702867,-0.053482,-0.105647,-0.188857,0.972361,-0.029605,0.278385,0.335131,1.054275,-0.762997,-0.024035,-0.873108,-0.385995,-0.146239,1.654385,-0.013753,0.107546,-0.004890,-0.445308,0.371157,-0.024754,-0.388161,0.686091,-0.266222,-0.294652,-0.062929,-0.310152,-0.617445
-0.007150,-0.039785,0.703680,-0.053016,-0.103976,-0.187330,0.972645,-0.032090,0.278927,0.334149,1.047313,-0.756969,-0.025555,-0.865768,-0.382477,-0.149165,1.640479,-0.017712,0.106168,-0.005325,-0.439588,0.382753,-0.016478,-0.377552,0.682913,-0.262306,-0.305462,-0.071712,-0.299693,-0.616328
-0.007195,-0.040194,0.704493,-0.052551,-0.102305,-0.185804,0.972928,-0.034574,0.279469,0.333167,1.040351,-0.750941,-0.027074,-0.858428,-0.378958,-0.152090,1.626573,-0.021670,0.104789,-0.005760,-0.433868,0.394350,-0.008202,-0.366943,0.679735,-0.258389,-0.316272,-0.080496,-0.289233,-0.615212
-0.007241,-0.040603,0.705306,-0.052085,-0.100633,-0.184277,0.973212,-0.037058,0.280010,0.332185,1.033389,-0.744913,-0.028593,-0.851088,-0.375439,-0.155016,1.612668,-0.025629,0.103410,-0.006195,-0.428149,0.405947,0.000074,-0.356334,0.676558,-0.254472,-0.327081,-0.089279,-0.278774,-0.614095
-0.007286,-0.041012,0.706119,-0.051619,-0.098962,-0.182750,0.973495,-0.039543,0.280552,0.331203,1.026427,-0.738885,-0.030112,-0.843748,-0.371920,-0.157941,1.598762,-0.029588,0.102031,-0.006631,-0.422429,0.417543,0.008350,-0.345725,0.673380,-0.250556,-0.337891,-0.098062,-0.268315,-0.612979
-0.007331,-0.041421,0.706932,-0.051153,-0.097291,-0.181223,0.973779,-0.042027,0.281094,0.330221,1.019465,-0.732857,-0.031632,-0.836408,-0.368402,-0.160866,1.584857,-0.033547,0.100652,-0.007066,-0.416709,0.429140,0.016626,-0.335116,0.670202,-0.246639,-0.348701,-0.106845,-0.257855,-0.611862
-0.007376,-0.041830,0.707745,-0.050687,-0.095619,-0.179696,0.974062,-0.044512,0.281636,0.329238,1.012503,-0.726829,-0.033151,-0.829068,-0.364883,-0.163792,1.570951,-0.037506,0.099274,-0.007501,-0.410990,0.440737,0.024902,-0.324507,0.667025,-0.242722,-0.359511,-0.115628,-0.247396,-0.610745
-0.007421,-0.042239,0.708557,-0.050222,-0.093948,-0.178170,0.974346,-0.046996,0.282177,0.328256,1.005541,-0.720801,-0.034670,-0.821728,-0.361364,-0.166717,1.557046,-0.041465,0.097895,-0.007936,-0.405270,0.452334,0.033178,-0.313898,0.663847,-0.238805,-0.370321,-0.124412,-0.236936,-0.609629
-0.007466,-0.042648,0.709370,-0.049756,-0.092276,-0.176643,0.974629,-0.049480,0.282719,0.327274,0.998579,-0.714773,-0.036189,-0.814388,-0.357845,-0.169643,1.543140,-0.045424,0.096516,-0.008372,-0.399550,0.463930,0.041454,-0.303289,0.660669,-0.234889,-0.381130,-0.133195,-0.226477,-0.608512
